	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	71.5	4511.15718750003	4737.26466796878	4648.55347656253	3543.88859375002	3969.04976562502	4098.30671875003	4384.94230468753	4305.27833984378	4351.72585937503	2799.56700195314	2791.30778320314	2732.13093750002	5502.79525390628	4455.37523437503	4166.74263671878	4573.77267578128	4408.56603515628	4563.91785156253	4877.92648437503	4545.87984375003	4359.25535156253	4585.52628906253	4450.13738281253	4431.31482421878	5173.14591796878	4752.95460937503	4544.60400390628	4776.28107421878	4729.54488281253	4635.28724609378	4598.50886718753	4626.03839843753	4742.30478515628	4593.82373046878	4608.60992187503	4662.96191406253	4754.22912109378	5277.28521484378	4784.87947265628	4704.50582031253	5498.14052734378	4815.57416015628	4647.11796875003	4705.34726562503	4808.04810546878	4880.16664062503	4553.59685546878	4854.16724609378	4561.59683593753	4332.31273437503	3841.84943359377	4280.04257812503	4767.22185546878	4767.64361328128	4381.91824218753	4203.55222656253	4417.69066406253	4748.09093750003	4637.40734375003	4950.69755859378	5099.22535156253	5134.27832031253	4771.19855468753	4675.63392578128	4811.96873046878	5230.05863281253	4825.13058593753	4717.78794921878	4684.93478515628	4597.56033203128	4379.61070312503	4358.58478515628	4613.60761718753	5394.80041015628	4944.38154296878	4942.78515625003	5081.11376953128	4908.70736328128	4615.83078125003	4583.08574218753	4449.79185546878	4516.74607421878	4700.65230468753	5473.34388671879	4215.81320312503	4697.55484375003	4616.37734375003	4938.05949218753	4474.40794921878	4643.75011718753	4643.23457031253	4563.65968750003	4377.68060546878	2870.84283203127	2923.69361328127	2884.60348632814
	72	4614.77025390628	4856.46880859378	4757.09513671878	3545.80227539065	3970.37087890627	4098.24720703128	4380.99496093753	4303.31093750003	4347.39640625003	2797.45484375002	2790.37877929689	2731.45721679689	5498.98728515628	4456.91160156253	4167.94271484378	4569.93431640628	4405.14867187503	4559.95367187503	4876.37232421878	4545.01994140628	4352.60583984378	4575.07945312503	4444.64468750003	4425.22222656253	5169.95855468753	4752.06259765628	4543.37617187503	4769.43845703128	4723.36644531253	4628.86148437503	4594.24996093753	4622.66203125003	4737.09744140628	4575.58328125003	4602.05728515628	4664.05712890628	4751.17853515628	5270.79357421878	4782.18740234378	4702.51960937503	5482.95484375003	4810.94361328128	4643.06103515628	4701.82722656253	4802.26285156253	4865.99457031253	4542.19951171878	4859.73144531253	4560.67947265628	4330.57746093753	3830.95735351565	4279.50408203128	4763.89191406253	4766.01941406253	4379.83193359378	4202.14267578128	4415.72958984378	4735.01197265628	4621.46572265628	4949.88074218753	5091.59591796878	5125.82935546878	4765.33652343753	4668.74445312503	4804.19189453128	5214.55970703128	4816.78271484378	4708.19839843753	4674.42736328128	4587.96312500003	4358.79380859378	4352.12689453128	4606.06345703128	5374.43251953128	4931.61101562503	4928.36837890628	5070.18744140628	4898.51052734378	4607.67818359378	4573.81150390628	4443.48763671878	4501.99244140628	4674.83443359378	5454.55292968753	4212.89369140628	4687.50595703128	4614.38314453128	4910.55160156253	4458.54001953128	4622.09591796878	4617.03828125003	4542.35548828128	4358.35429687503	2870.51226562502	2923.51992187502	2885.74192382814
	72.5	4709.52113281253	4964.75357421878	4855.30783203128	3547.59911132815	3971.53039062502	4098.18878906253	4377.40281250003	4300.79986328128	4341.22275390628	2795.22215820314	2789.19194335939	2730.78462890627	5495.04726562503	4458.63218750003	4169.51226562503	4566.54585937503	4401.70814453128	4556.98951171878	4875.00076171878	4544.74373046878	4344.55742187503	4564.29474609378	4439.66828125003	4418.51744140628	5165.73171875003	4751.09474609378	4543.00568359378	4762.76632812503	4716.95433593753	4621.95878906253	4590.11103515628	4619.57410156253	4732.19007812503	4557.31914062503	4595.14458984378	4662.02767578128	4747.89541015628	5263.70458984378	4779.38527343753	4699.69226562503	5467.29650390628	4806.24460937503	4638.61992187503	4697.28242187503	4795.32806640628	4849.99458984378	4529.55214843753	4863.52937500003	4558.49003906253	4329.26271484378	3819.36054687502	4279.15562500003	4760.12726562503	4763.94576171878	4377.86662109378	4200.86367187503	4413.41011718753	4721.57031250003	4605.31306640628	4948.92966796878	5083.73808593753	5116.81248046878	4759.13238281253	4661.61285156253	4796.23875000003	5199.29763671878	4807.92115234378	4699.28568359378	4664.27943359378	4578.31269531253	4338.90800781253	4346.40794921878	4597.88031250003	5353.43466796878	4919.07789062503	4913.81054687503	5060.35425781253	4888.89894531253	4600.00931640628	4565.77783203128	4437.11601562503	4488.82833984378	4650.67490234378	5436.55671875003	4209.80210937503	4677.40070312503	4610.86789062503	4883.31847656253	4443.63582031253	4600.86332031253	4591.29941406253	4521.52392578128	4339.03375000003	2870.32217773439	2923.00835937502	2886.93092773439
	73	4791.89103515628	5058.18466796878	4939.86162109378	3549.69278320315	3972.7335449219	4098.18931640628	4373.60273437503	4298.37511718753	4333.67960937503	2793.14583984377	2788.44826171877	2730.57208984377	5491.07361328128	4460.27064453128	4171.60341796878	4563.01691406253	4398.65128906253	4554.56111328128	4873.83552734378	4545.12804687503	4336.13429687503	4552.81056640628	4435.21035156253	4410.79738281253	5161.43962890628	4749.61263671878	4543.53150390628	4756.46150390628	4710.77222656253	4614.92242187503	4586.45527343753	4616.53986328128	4727.68322265628	4538.94027343753	4588.66142578128	4656.52138671878	4744.58865234378	5256.76828125003	4777.09675781253	4695.96015625003	5451.74390625003	4801.41408203128	4634.05722656253	4692.38554687503	4788.25218750003	4833.24927734378	4517.37378906253	4867.19460937503	4555.29849609378	4328.12216796878	3807.2884667969	4279.39298828128	4755.42048828128	4761.88626953128	4375.10808593753	4199.23519531253	4411.04488281253	4708.05917968753	4589.48564453128	4947.72910156253	5075.69441406253	5107.28302734378	4753.07664062503	4654.84287109378	4788.54554687503	5184.38660156253	4798.79281250003	4690.62773437503	4655.24363281253	4567.62957031253	4320.47224609378	4342.21683593753	4589.99349609378	5332.66523437503	4906.42050781253	4898.96060546878	5051.23791015628	4879.39314453128	4593.63201171878	4558.83316406253	4430.70910156253	4476.36322265628	4628.04638671878	5418.56945312503	4206.99314453128	4666.88486328128	4607.53730468753	4857.61794921878	4429.93787109378	4580.65646484378	4565.89525390628	4501.20822265628	4320.32687500003	2870.13790039064	2921.95627929689	2887.92994140627
	73.5	4859.08777343753	5132.71363281253	5007.56064453128	3551.53437500002	3973.6735058594	4098.1704589844	4370.00005859378	4295.62294921878	4325.27535156253	2791.54743164064	2787.55670898439	2730.60266601564	5486.57523437503	4462.06744140628	4173.79451171878	4559.89109375003	4395.88914062503	4552.05744140628	4872.09445312503	4546.16072265628	4327.97636718753	4541.60166015628	4430.99345703128	4402.09416015628	5157.86593750003	4747.69949218753	4544.97892578128	4749.86460937503	4704.32646484378	4607.05611328128	4582.50164062503	4613.16882812503	4723.03269531253	4520.46027343753	4582.54929687503	4655.71876953128	4741.38134765628	5249.78513671878	4775.26617187503	4692.12697265628	5435.50076171878	4796.63562500003	4628.94351562503	4687.14181640628	4781.48472656253	4815.53867187503	4504.92646484378	4871.08410156253	4551.92005859378	4326.97115234378	3795.03587890627	4280.08041015628	4750.32316406253	4759.19994140628	4371.76845703128	4197.30310546878	4408.43228515628	4693.56484375003	4573.51775390628	4946.32480468753	5067.21283203128	5096.82996093753	4746.60509765628	4648.25759765628	4780.96029296878	5169.62292968753	4789.43914062503	4681.69923828128	4646.92781250003	4555.39123046878	4302.24021484378	4338.79255859378	4582.06246093753	5312.06207031253	4893.35998046878	4883.36804687503	5042.73210937503	4870.00099609378	4587.72363281253	4552.74798828128	4423.91007812503	4464.68281250003	4606.91367187503	5400.47531250003	4203.46683593753	4656.19691406253	4603.26832031253	4833.11160156253	4415.63789062503	4561.43960937503	4540.93105468753	4481.46828125003	4302.16736328128	2870.35994140627	2920.78996093752	2889.22837890627
	74	4908.89927734378	5187.26628906253	5056.31226562503	3553.44964843752	3974.70031250002	4098.06421875003	4366.72468750003	4293.15027343753	4315.79683593753	2790.14958984377	2786.69835937502	2729.53012695314	5482.19523437503	4463.77951171878	4175.93814453128	4556.97207031253	4392.72798828128	4549.43849609378	4870.45234375003	4547.22914062503	4319.64958984378	4530.97171875003	4427.36183593753	4392.21779296878	5155.03173828128	4745.31531250003	4546.48949218753	4743.72718750003	4697.72277343753	4599.25294921878	4578.63642578128	4609.80146484378	4718.46373046878	4501.60234375003	4577.98562500003	4659.34087890628	4738.21466796878	5242.69255859378	4773.94449218753	4688.59685546878	5418.61181640628	4792.43193359378	4624.11142578128	4681.67755859378	4774.87566406253	4797.22328125003	4492.53857421878	4874.73359375003	4548.80582031253	4325.82697265628	3783.3643261719	4280.26097656253	4744.93837890628	4756.12943359378	4368.21466796878	4195.36462890628	4405.58279296878	4678.20843750003	4556.88515625003	4944.56156250003	5058.41652343753	5085.86265625003	4739.99722656253	4641.76703125003	4773.73765625003	5155.10771484378	4779.80488281253	4672.57603515628	4639.22255859378	4541.45337890628	4285.00875000003	4336.60986328128	4573.20775390628	5291.12677734378	4879.80154296878	4867.94699218753	5034.85210937503	4861.31517578128	4582.81105468753	4547.40705078128	4416.72478515628	4454.46660156253	4587.51988281253	5382.24111328128	4199.67521484378	4645.06427734378	4598.59140625003	4809.93107421878	4401.23267578128	4543.66742187503	4516.92316406253	4462.53310546878	4285.22519531253	2870.85830078127	2919.83053710939	2890.48474609377
	74.5	4941.09927734378	5220.71744140628	5085.86646484378	3555.6512792969	3976.04443359377	4098.0542480469	4363.72832031253	4291.42132812503	4305.72675781253	2788.34279296877	2785.13577148439	2728.40541015627	5478.24416015628	4465.82687500003	4178.42808593753	4554.50046875003	4389.81796875003	4547.06111328128	4869.19019531253	4548.54066406253	4311.32650390628	4521.21804687503	4424.28291015628	4380.75458984378	5153.29017578128	4743.57207031253	4548.02796875003	4738.58347656253	4691.86804687503	4591.68927734378	4575.15429687503	4606.50779296878	4713.89742187503	4483.43121093753	4574.48509765628	4667.77355468753	4735.36328125003	5235.98257812503	4773.14074218753	4685.50671875003	5401.79332031253	4788.71201171878	4619.92152343753	4676.93117187503	4769.51562500003	4779.19638671878	4480.30119140628	4874.98625000003	4546.29318359378	4324.70433593753	3773.1927246094	4280.14626953128	4739.92412109378	4752.38835937503	4364.92248046878	4193.61513671878	4401.99542968753	4662.55683593753	4540.32941406253	4942.87681640628	5049.67912109378	5075.34220703128	4733.48619140628	4635.73486328128	4767.71976562503	5141.67623046878	4770.49529296878	4663.95869140628	4632.15308593753	4526.12652343753	4268.79986328128	4335.52613281253	4564.33886718753	5270.50564453128	4866.48312500003	4853.11484375003	5026.49425781253	4853.71833984378	4579.04261718753	4543.64345703128	4409.81111328128	4446.07982421878	4568.91671875003	5364.16894531253	4195.96525390628	4633.78316406253	4593.70710937503	4788.53634765628	4387.38056640628	4527.07000000003	4493.66472656253	4444.63373046878	4269.45785156253	2871.86142578127	2919.40474609377	2891.94006835939
	75	4954.88146484378	5233.06537109378	5095.96433593753	3558.68287109377	3977.53856445315	4098.73214843753	4360.85095703128	4290.64925781253	4295.01613281253	2786.72599609377	2782.95786132814	2726.60012695314	5473.90306640628	4467.96794921878	4181.00539062503	4552.06947265628	4387.32591796878	4544.54267578128	4867.67861328128	4548.93644531253	4303.16912109378	4512.56541015628	4422.61455078128	4368.93408203128	5152.22125000003	4741.92990234378	4548.51064453128	4734.38980468753	4686.89062500003	4584.89041015628	4571.93695312503	4603.11308593753	4708.71847656253	4465.84587890628	4571.70935546878	4680.23566406253	4733.03023437503	5229.65998046878	4772.77861328128	4682.73140625003	5385.43642578128	4784.89265625003	4616.26949218753	4672.47851562503	4764.82777343753	4762.66685546878	4468.58486328128	4872.11630859378	4544.45210937503	4322.95853515628	3764.8074121094	4279.79835937503	4735.01039062503	4748.62414062503	4361.14240234378	4191.14355468753	4397.92169921878	4646.59103515628	4523.93044921878	4940.64580078128	5041.37695312503	5064.76017578128	4726.72037109378	4630.18322265628	4762.28033203128	5127.88732421878	4761.61308593753	4654.84451171878	4624.70941406253	4509.97283203128	4253.45517578128	4335.31349609378	4555.60371093753	5250.15664062503	4852.78890625003	4838.66691406253	5017.03849609378	4845.41675781253	4575.86205078128	4539.24250000003	4403.71220703128	4437.51775390628	4550.73044921878	5346.14570312503	4192.11166015628	4622.14054687503	4588.47650390628	4768.59048828128	4373.50687500003	4512.02417968753	4471.28783203128	4427.76585937503	4254.48734375003	2872.84143554689	2919.28050781252	2893.19955078127
	75.5	4951.23412109378	5225.10748046878	5087.90582031253	3562.2981542969	3979.06796875002	4100.40477539065	4358.37468750003	4290.44453125003	4284.77027343753	2784.74338867189	2779.81787109377	2723.70851562502	5469.52357421878	4470.37425781253	4183.77843750003	4550.29109375003	4384.82013671878	4542.76634765628	4866.21121093753	4548.77376953128	4295.45224609378	4505.09017578128	4421.36878906253	4356.43511718753	5151.13015625003	4740.69197265628	4548.03378906253	4731.18095703128	4682.53060546878	4578.46261718753	4568.55167968753	4599.86152343753	4703.16583984378	4448.91945312503	4569.49884765628	4696.03990234378	4731.02869140628	5223.54210937503	4771.92023437503	4680.31242187503	5369.16218750003	4781.88958984378	4612.95957031253	4667.94958984378	4760.36201171878	4746.71109375003	4456.14378906253	4865.16744140628	4542.86158203128	4321.13167968753	3757.69422851565	4278.91992187503	4730.78355468753	4744.46578125003	4357.72398437503	4188.55253906253	4393.50683593753	4630.33103515628	4507.40886718753	4938.50318359378	5033.25585937503	5054.09496093753	4719.56925781253	4624.86845703128	4756.65250000003	5114.09417968753	4752.66453125003	4645.79824218753	4616.62044921878	4492.91121093753	4238.43625000003	4336.14298828128	4546.50535156253	5229.53664062503	4838.83578125003	4824.56689453128	5006.76279296878	4836.80783203128	4572.25414062503	4534.43833984378	4398.07595703128	4429.53931640628	4532.96787109378	5328.85667968753	4187.84486328128	4610.44378906253	4582.47859375003	4748.58515625003	4359.70117187503	4497.87837890628	4450.19830078128	4411.94212890628	4240.14310546878	2873.91303710939	2919.51207031252	2895.00586914064
	76	4932.36576171878	5199.13595703128	5063.89316406253	3566.8018261719	3981.09477539065	4103.29259765628	4356.30892578128	4291.38193359378	4274.69396484378	2782.52338867189	2775.94575195314	2720.35643554689	5465.25460937503	4472.89062500003	4186.89787109378	4549.03271484378	4382.64695312503	4542.57685546878	4864.72964843753	4548.52791015628	4287.77753906253	4498.04121093753	4421.50199218753	4344.73558593753	5149.91695312503	4740.21455078128	4546.83222656253	4729.66947265628	4679.30371093753	4573.32322265628	4565.73164062503	4596.82363281253	4696.94056640628	4432.65888671878	4567.91414062503	4711.64042968753	4729.43873046878	5218.13687500003	4770.62392578128	4678.52820312503	5353.50326171878	4779.40232421878	4610.65009765628	4663.71384765628	4755.47099609378	4731.17005859378	4442.91960937503	4853.11275390628	4541.59005859378	4319.51005859378	3752.12259765627	4277.64562500003	4726.83677734378	4740.28638671878	4354.70296875003	4186.11730468753	4389.11460937503	4614.93742187503	4491.34832031253	4936.53636718753	5025.52794921878	5043.76283203128	4712.72757812503	4619.82214843753	4751.01884765628	5100.49896484378	4744.22183593753	4637.13093750003	4607.94306640628	4475.92216796878	4223.62519531253	4338.38771484378	4537.41179687503	5209.15353515628	4825.47212890628	4811.60943359378	4995.35183593753	4828.32417968753	4569.02839843753	4529.43257812503	4393.56027343753	4421.70880859378	4515.11949218753	5312.66666015628	4184.14011718753	4599.04593750003	4576.76861328128	4729.31931640628	4347.06486328128	4484.81046875003	4430.89462890628	4396.83263671878	4226.44943359378	2874.78675781252	2919.68311523439	2896.65799804689
	76.5	4899.62683593753	5157.22757812503	5025.29578125003	3572.03290039065	3983.03157226565	4107.02200195315	4354.46320312503	4292.65617187503	4264.59191406253	2780.08597656252	2770.48623046877	2718.01642578127	5458.71833984378	4475.59851562503	4190.63160156253	4548.19697265628	4381.11486328128	4543.61052734378	4861.95802734378	4548.60998046878	4280.36853515628	4490.46121093753	4420.20464843753	4334.16765625003	5148.32162109378	4740.22609375003	4545.01166015628	4729.49955078128	4676.20417968753	4568.96958984378	4562.60894531253	4593.97310546878	4689.06320312503	4417.00468750003	4565.17306640628	4726.26095703128	4728.19503906253	5213.05058593753	4768.19343750003	4676.42505859378	5338.29064453128	4776.23662109378	4607.83693359378	4659.45183593753	4750.19998046878	4715.87587890628	4429.84697265628	4836.40646484378	4539.66226562503	4317.53480468753	3747.36153320315	4276.00769531253	4722.47322265628	4735.64060546878	4351.47041015628	4183.57103515628	4384.74244140628	4599.79535156253	4475.39880859378	4933.83693359378	5017.84269531253	5033.66648437503	4705.56275390628	4614.80531250003	4744.97728515628	5086.64949218753	4735.42029296878	4628.42519531253	4598.76935546878	4458.37207031253	4208.16466796877	4341.31564453128	4528.17134765628	5189.08308593753	4812.08058593753	4797.76990234378	4983.02455078128	4818.65203125003	4564.87789062503	4524.12941406253	4389.73505859378	4413.40564453128	4496.56902343753	5296.68556640628	4179.82332031253	4587.34117187503	4570.67339843753	4710.09455078128	4335.12587890628	4471.67578125003	4412.48775390628	4381.95257812503	4212.47839843753	2875.32151367189	2919.63042968752	2898.35276367189
