	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	65.5	4566.28771484378	4351.72960937503	4296.4422558594	3567.2279980469	3324.7101464844	3669.98119140627	3591.48607421877	3654.78426757815	3621.16978515627	2719.63569335939	2690.89475585939	2682.29740234377	3199.04314453127	3355.72145507815	3392.55859375002	3489.5537402344	3341.1779980469	3292.26515625002	3396.91980468752	3262.53880859377	3623.61804687502	3380.6338964844	3215.1769824219	3142.54898437502	3412.31536132815	3549.17070312502	3500.40493164065	3477.40868164065	3594.9764355469	3384.63730468752	3523.37853515627	3441.21262695315	3447.7569824219	3460.39278320315	3505.19460937502	3264.42648437502	3452.10333984377	3385.80727539065	3502.32860351565	3363.8758496094	3571.3818261719	3510.27977539065	3507.57704101565	3597.72762695315	3472.15871093752	3517.30744140627	3658.39957031252	3429.6175683594	3359.0983496094	3533.2944824219	4312.60587890628	3340.34676757815	3402.29089843752	3870.4038964844	3815.2694824219	3434.27312500002	3640.16402343752	3598.9022558594	3629.96258789065	3420.7385449219	3675.46814453127	3748.5501464844	3575.22533203127	3609.6296386719	3746.77359375002	3950.4727246094	3736.86695312502	3618.38605468752	3756.68966796877	3688.74269531252	3678.36622070315	3519.2670605469	3931.3806542969	4661.59542968753	4093.44607421878	3729.2760058594	3691.07890625002	3463.41976562502	4790.01238281253	5337.45478515628	4821.01636718753	3988.24740234377	3508.82602539065	3485.80123046877	3544.18685546877	3502.80339843752	3732.20172851565	4061.84472656253	3764.4485058594	4025.66900390628	3495.76050781252	3754.65446289065	3822.91867187502	2930.95204101564	2982.44058593752	3236.57929687502
	66	4671.91029296878	4450.87005859378	4394.41536132815	3565.36015625002	3320.30280273439	3694.6716699219	3592.57664062502	3651.22215820315	3613.7003027344	2717.75672851564	2689.71425781252	2680.40583984377	3198.04943359377	3346.4236230469	3389.5649121094	3480.00903320315	3340.82162109377	3285.24986328127	3388.85142578127	3263.16989257814	3596.35431640627	3366.85281250002	3208.78911132814	3139.38162109377	3412.0532324219	3552.86282226565	3502.94496093752	3463.59755859377	3593.74540039065	3380.1251464844	3517.26427734377	3433.7294824219	3440.3369433594	3456.36748046877	3497.14037109377	3258.51275390627	3458.07915039065	3386.57306640627	3500.50492187502	3362.99165039065	3561.5897167969	3501.18353515627	3503.59653320315	3596.54079101565	3470.65236328127	3519.56115234377	3639.51064453127	3422.9096386719	3363.34212890627	3533.33500000002	4308.77583984378	3335.12892578127	3402.53882812502	3861.07856445315	3818.13519531252	3436.36308593752	3634.85347656252	3587.72064453127	3625.46630859377	3414.46693359377	3675.0818652344	3743.3495996094	3562.5169824219	3601.31232421877	3744.1367480469	3944.87484375002	3730.00798828127	3617.28974609377	3755.24704101565	3683.13169921877	3670.98513671877	3509.66485351565	3929.03700195315	4649.12484375003	4087.73177734378	3725.53068359377	3684.6615917969	3463.07243164065	4788.47291015628	5332.86158203128	4822.96523437503	3983.25947265627	3504.58818359377	3480.71806640627	3546.14951171877	3504.57235351565	3729.98220703127	4058.16533203128	3771.51162109377	4024.19477539065	3498.6452636719	3759.00818359377	3828.5639355469	2931.43312500002	2977.38531250002	3233.54141601565
	66.5	4787.66453125003	4561.20740234378	4502.76742187503	3563.18543945315	3315.99070312502	3716.3316308594	3594.15507812502	3649.07429687502	3607.21761718752	2715.40984375002	2687.91846679689	2678.46899414064	3196.81945312502	3337.09054687502	3386.4533105469	3470.67536132815	3340.87679687502	3278.21297851565	3380.71360351565	3263.17202148439	3569.9900683594	3354.4906933594	3202.45595703127	3137.19162109377	3410.60695312502	3556.06443359377	3505.2086230469	3450.8433105469	3592.42015625002	3375.55039062502	3511.46478515627	3427.11902343752	3433.15585937502	3452.1526855469	3488.6856152344	3252.84326171877	3463.7701855469	3387.81149414065	3498.5128417969	3362.05953125002	3552.3628417969	3492.39146484377	3499.20390625002	3595.4918261719	3469.03813476565	3521.6832714844	3621.2333105469	3416.0796386719	3366.93482421877	3532.64180664065	4304.51683593753	3329.30528320315	3403.21094726565	3852.54007812502	3820.44043945315	3438.17517578127	3629.93292968752	3577.4758886719	3620.15583007815	3408.06215820315	3675.17822265627	3738.45325195315	3550.3354589844	3592.67503906252	3741.06727539065	3938.81329101565	3722.75743164065	3615.6418261719	3753.49176757815	3677.1269824219	3663.42933593752	3501.58792968752	3926.88546875002	4635.32892578128	4081.44695312503	3721.84167968752	3679.59687500002	3463.09246093752	4784.10142578128	5325.65517578128	4824.08523437503	3978.00730468752	3500.33187500002	3475.06593750002	3547.76375976565	3505.80394531252	3727.40379882815	4054.10166015628	3777.84473632815	4022.1237402344	3501.37634765627	3762.61658203127	3833.88763671877	2932.16476562502	2972.63688476564	3229.97348632815
	67	4913.89244140628	4683.12050781253	4623.34638671878	3560.8212792969	3312.69015625002	3735.33055664065	3596.75771484377	3648.91166015627	3601.52657226565	2712.94299804689	2686.36215820314	2676.65271484377	3195.60001953127	3328.0369042969	3383.3664746094	3461.42481445315	3341.25938476565	3271.7935058594	3373.34841796877	3263.04363281252	3544.45743164065	3343.05282226565	3195.98967773439	3134.55006835939	3408.77328125002	3558.86076171877	3507.50121093752	3440.21486328127	3591.08278320315	3371.12298828127	3505.58477539065	3421.74484375002	3426.16161132815	3447.95844726565	3480.02661132815	3247.57958007814	3469.43494140627	3389.9357324219	3496.3592089844	3360.77269531252	3543.48809570315	3483.6183105469	3494.5507324219	3594.86079101565	3467.13969726565	3523.53907226565	3603.78805664065	3408.2964746094	3370.10642578127	3531.52388671877	4299.16839843753	3322.95108398439	3404.40990234377	3844.7731933594	3822.00204101565	3439.83199218752	3625.7034277344	3568.09583984377	3614.40798828127	3401.34210937502	3675.58982421877	3733.88162109377	3538.9291308594	3583.70615234377	3737.70996093752	3933.11333984377	3715.61375976565	3613.02914062502	3750.85016601565	3670.56911132815	3655.60830078127	3494.12891601565	3924.72446289065	4621.32511718753	4075.22532226565	3717.51847656252	3675.79375000002	3463.30192382815	4778.20728515628	5317.64720703128	4825.45894531253	3972.81726562502	3495.2444824219	3469.61536132815	3549.45064453127	3506.6850292969	3724.30595703127	4050.27638671878	3783.44837890627	4019.72950195315	3503.73058593752	3765.5838964844	3839.32078125002	2932.55320312502	2968.34419921877	3225.93612304689
	67.5	5049.75611328128	4816.74527343753	4757.13851562503	3557.87344726565	3309.46064453127	3751.31316406252	3600.60982421877	3650.93539062502	3596.59817382815	2711.01563476564	2684.94999023439	2674.77799804689	3194.1220996094	3320.01485351565	3380.25067382815	3452.44269531252	3341.36833984377	3265.36408203127	3366.16265625002	3263.1262792969	3520.1431933594	3331.6054199219	3190.02179687502	3131.78163085939	3406.38806640627	3561.42812500002	3508.66748046877	3431.7069433594	3589.70281250002	3366.5451074219	3499.9905761719	3417.0606542969	3419.37000000002	3443.82683593752	3471.46492187502	3241.9406152344	3475.0959667969	3392.4526074219	3494.13712890627	3359.17218750002	3534.95278320315	3474.78039062502	3489.6949121094	3594.4602636719	3464.19653320315	3524.10435546877	3588.11653320315	3399.82223632815	3372.78961914065	3530.37068359377	4293.01212890628	3316.6879199219	3405.8635839844	3837.88214843752	3823.39364257815	3441.28833007815	3621.72023437502	3558.84474609377	3607.90754882815	3394.82579101565	3676.32402343752	3729.64106445315	3527.87172851565	3574.9735449219	3733.8537011719	3926.99707031252	3708.1058886719	3609.21960937502	3747.19277343752	3663.52071289065	3647.75254882815	3486.43782226565	3922.31082031252	4607.06027343753	4069.04743164065	3713.43787109377	3672.9148339844	3463.10718750002	4770.71888671878	5308.37296875003	4826.16007812503	3967.65935546877	3490.09761718752	3464.12587890627	3551.39652343752	3506.75505859377	3720.6896777344	4046.6263574219	3788.1820214844	4017.2516308594	3506.02271484377	3767.76697265627	3844.48917968752	2932.70008789064	2964.62519531252	3221.62507812502
	68	5194.92880859378	4962.30423828128	4903.65171875003	3554.87137695315	3305.74225585939	3763.91786132815	3605.21662109377	3654.60860351565	3592.35765625002	2709.33138671877	2683.57045898439	2673.44799804689	3192.79685546877	3313.05383789065	3376.8564355469	3443.73902343752	3340.69938476565	3259.34622070315	3359.58322265627	3262.93632812502	3496.9610839844	3319.48910156252	3183.57126953127	3128.86846679689	3403.24387695315	3563.54916015627	3509.09219726565	3424.71162109377	3587.9912011719	3362.50250000002	3494.4669433594	3412.74169921877	3412.89055664065	3439.9352246094	3463.27378906252	3235.92637695314	3480.53750976565	3394.8573730469	3491.48292968752	3356.91903320315	3526.31958984377	3466.21192382815	3484.7443652344	3594.2507324219	3460.8286621094	3523.3791308594	3574.5323730469	3391.22059570315	3375.57017578127	3528.93541015627	4286.01160156253	3310.3579199219	3407.52571289065	3832.00535156252	3824.3026464844	3442.35309570315	3617.90339843752	3550.14210937502	3600.75283203127	3387.80423828127	3678.02558593752	3725.16107421877	3517.12325195315	3566.23142578127	3729.27638671877	3920.71919921877	3700.7438183594	3604.07271484377	3743.08645507815	3656.21122070315	3639.52048828127	3479.0288964844	3919.87714843752	4592.95916015628	4063.00063476565	3709.64837890627	3670.31214843752	3462.29454101565	4763.85048828128	5298.79929687503	4825.55117187503	3962.6625292969	3485.23443359377	3458.64847656252	3552.57551757815	3506.66033203127	3716.63598632815	4042.73161132815	3792.29886718752	4014.1663964844	3508.67645507815	3769.75265625002	3848.83914062502	2932.93117187502	2961.44146484377	3216.26455078127
	68.5	5346.89673828128	5119.34736328128	5062.87333984378	3552.19562500002	3302.09017578127	3773.1915527344	3609.92234375002	3658.62964843752	3587.8287402344	2707.77874023439	2682.57671875002	2672.63323242189	3191.32109375002	3307.4965136719	3373.5763964844	3435.2221777344	3339.06462890627	3253.72892578127	3354.0005761719	3262.86162109377	3475.08426757815	3307.92486328127	3176.99333984377	3125.85638671877	3399.61548828127	3565.46176757815	3508.56748046877	3419.24318359377	3585.8485449219	3358.44041015627	3488.47332031252	3408.8438183594	3406.4600292969	3436.1589355469	3455.58792968752	3230.31482421877	3485.14646484377	3398.09425781252	3488.24765625002	3354.02691406252	3516.92058593752	3457.85869140627	3478.81281250002	3593.63492187502	3457.40554687502	3521.99282226565	3562.61552734377	3383.16267578127	3377.9943652344	3527.6222167969	4278.09683593753	3304.07688476565	3409.2562402344	3826.2043652344	3824.70906250002	3443.14578125002	3614.5150292969	3541.23688476565	3593.1859667969	3381.1911230469	3680.3018652344	3720.94527343752	3506.91476562502	3557.45614257815	3724.92223632815	3914.20552734377	3694.01118164065	3598.0453027344	3739.11169921877	3649.5827636719	3630.85790039065	3471.38101562502	3917.44555664065	4579.36330078128	4056.5259667969	3705.9173339844	3666.81371093752	3461.17505859377	4757.15945312503	5288.26560546878	4824.60128906253	3957.9904589844	3481.12860351565	3452.99847656252	3553.19343750002	3506.25189453127	3712.35129882815	4039.29474609378	3795.5515136719	4010.4832714844	3511.5186230469	3771.80888671877	3852.59646484377	2933.28173828127	2958.60622070314	3210.25138671877
	69	5503.24306640628	5285.88101562503	5234.30546875003	3549.99618164065	3298.6144042969	3779.72679687502	3614.72071289065	3661.75964843752	3583.09613281252	2706.35924804689	2681.62458007814	2671.91478515627	3189.7047558594	3303.00386718752	3369.95739257815	3426.6579199219	3336.3630371094	3249.04322265627	3349.3058105469	3262.6701074219	3454.63113281252	3296.70166015627	3170.31644531252	3122.42326171877	3395.78281250002	3567.21696289065	3506.85541015627	3414.54101562502	3583.70165039065	3353.98304687502	3481.9323339844	3405.06008789065	3399.99214843752	3432.11529296877	3447.90310546877	3224.93266601564	3488.30382812502	3401.0001074219	3484.38129882815	3350.52691406252	3507.24474609377	3448.8991699219	3472.5186230469	3592.5664746094	3453.20606445315	3519.41386718752	3551.85076171877	3375.42423828127	3379.8795996094	3525.94009765627	4269.26994140628	3297.73165039064	3410.99205078127	3820.48493164065	3824.18438476565	3443.36426757815	3611.16661132815	3531.70168945315	3585.66277343752	3374.92537109377	3682.92021484377	3716.78687500002	3497.4542089844	3548.6066308594	3720.55704101565	3907.3112792969	3688.04434570315	3591.1968652344	3734.3969433594	3642.91119140627	3621.80324218752	3463.9710058594	3914.54396484378	4566.15433593753	4049.70388671878	3701.77525390627	3663.0900292969	3459.70242187502	4749.99728515628	5276.86564453128	4822.85554687503	3953.38465820315	3476.77964843752	3447.59532226565	3553.73715820315	3505.7587011719	3707.70761718752	4035.92267578128	3797.9362792969	4006.21119140627	3513.8870605469	3773.74988281252	3855.74855468752	2933.37962890627	2956.16205078127	3204.18142578127
	69.5	5660.76992187503	5460.84574218753	5415.70126953128	3547.84458007815	3294.69334960939	3783.21887695315	3619.2048339844	3663.90753906252	3578.26504882815	2704.83136718752	2680.24083007814	2671.42737304689	3188.04890625002	3299.90910156252	3366.00102539065	3418.72474609377	3332.74564453127	3244.61430664064	3345.09099609377	3262.44226562502	3435.69793945315	3285.8058105469	3163.61167968752	3118.87380859377	3391.7627636719	3568.31372070315	3504.43964843752	3409.9393652344	3581.09740234377	3349.23833007815	3475.13974609377	3400.40583007815	3393.06063476565	3427.9242480469	3440.13205078127	3219.60686523439	3489.43435546877	3403.1248730469	3480.3091699219	3346.49318359377	3497.81681640627	3439.6975292969	3466.29286132815	3590.50589843752	3449.03654296877	3516.18966796877	3542.18864257815	3367.49528320315	3380.9948339844	3524.49902343752	4259.86781250003	3291.5774511719	3412.50941406252	3814.42181640627	3823.21707031252	3442.96802734377	3607.2897558594	3520.77753906252	3577.80430664065	3369.21644531252	3685.9080371094	3712.6100683594	3488.33473632815	3539.46872070315	3716.11968750002	3898.9785839844	3682.12855468752	3583.85951171877	3729.50223632815	3636.11801757815	3612.08121093752	3456.45732421877	3911.56500976565	4552.76386718753	4042.57176757815	3698.07105468752	3659.32794921877	3457.75766601565	4742.11093750003	5264.75517578128	4820.05712890628	3948.35465820315	3472.77705078127	3442.13480468752	3553.7466308594	3504.94286132815	3703.19181640627	4031.7774902344	3799.5315917969	4001.2117480469	3516.1391308594	3775.41720703127	3858.45328125002	2933.57332031252	2953.59633789064	3197.53141601565
	70	5815.94630859379	5641.58197265629	5604.69650390629	3545.76821289065	3290.79125000002	3784.59255859377	3622.83736328127	3664.92961914065	3573.04603515627	2703.14716796877	2679.19345703127	2671.25732421877	3186.35942382814	3297.47590820315	3361.53102539065	3410.72101562502	3328.98353515627	3240.82746093752	3341.38939453127	3261.98758789065	3417.86531250002	3275.67844726565	3156.37427734377	3115.15327148439	3387.3185058594	3568.9126074219	3501.4838964844	3405.5951074219	3577.87996093752	3344.32253906252	3467.91343750002	3395.50950195315	3386.0696386719	3423.15849609377	3432.0442089844	3214.52371093752	3488.22172851565	3404.79383789065	3476.2328417969	3342.45105468752	3488.13261718752	3430.67485351565	3460.22813476565	3587.29636718752	3445.3106542969	3512.44542968752	3533.30860351565	3360.05263671877	3381.68691406252	3523.1932714844	4249.23253906252	3285.22792968752	3413.95521484377	3808.11286132815	3820.87710937502	3441.93703125002	3603.7586621094	3509.42443359377	3570.01583007815	3363.90223632815	3688.88009765627	3708.48589843752	3479.8153027344	3529.8045214844	3711.76020507815	3890.44536132815	3676.49012695315	3576.61004882815	3724.4048730469	3629.13009765627	3601.48017578127	3449.44105468752	3908.22921875002	4539.58605468753	4035.53855468753	3693.76902343752	3655.0753027344	3455.72447265627	4733.70095703128	5252.41677734378	4816.79708984378	3943.53258789065	3468.72916015627	3436.6911230469	3552.9239746094	3503.7801855469	3698.3307324219	4026.9986230469	3800.46218750002	3995.6154199219	3518.11015625002	3777.3840527344	3861.03379882815	2933.87384765627	2951.24486328127	3190.22768554689
	70.5	5963.18480468754	5823.40244140629	5798.37226562504	3543.50551757815	3287.20434570315	3784.22258789065	3625.71785156252	3665.1322167969	3567.24703125002	2701.25406250002	2677.90769531252	2670.91468750002	3184.47145507815	3295.66059570315	3356.91474609377	3402.24251953127	3325.27566406252	3237.56269531252	3337.65089843752	3261.55810546877	3401.0615917969	3266.53580078127	3149.33059570314	3111.51694335939	3382.91685546877	3568.60097656252	3497.58390625002	3401.3503808594	3574.39204101565	3338.94359375002	3459.86976562502	3390.09950195315	3378.78912109377	3417.8769433594	3423.73425781252	3209.76371093752	3485.34490234377	3406.0748730469	3471.93915039065	3338.73525390627	3478.25841796877	3421.70693359377	3454.2528808594	3583.43528320315	3441.76523437502	3508.21906250002	3524.7075292969	3352.67055664065	3381.59951171877	3521.81435546877	4237.67203125003	3279.01684570315	3415.37888671877	3801.3638964844	3817.71238281252	3440.59708007815	3600.56860351565	3497.90867187502	3561.97106445315	3359.1885449219	3690.73687500002	3704.74167968752	3471.90954101565	3520.0377246094	3707.04177734377	3881.3253027344	3670.56693359377	3569.8953027344	3719.2101464844	3621.56797851565	3590.21441406252	3442.2573730469	3904.73658203127	4526.73824218753	4028.08429687503	3689.21587890627	3650.25642578127	3453.6296777344	4723.74044921878	5238.76728515628	4813.47392578128	3938.19367187502	3465.17966796877	3431.4742871094	3552.18763671877	3502.06490234377	3693.22809570315	4021.65446289065	3800.42274414065	3989.29701171877	3519.56958007815	3779.17829101565	3863.63219726565	2934.13645507814	2949.08443359377	3182.6445214844
