	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	93	4023.57345703128	4193.59312500003	4461.46316406253	4706.88796875003	4473.44560546878	4833.26728515628	4711.14679687503	4593.92662109378	4542.77853515628	4790.91419921878	4069.69164062503	3713.58918945315	4947.58464843753	5016.60222656253	4909.03835937503	4962.98580078128	4617.18632812503	4670.48833984378	4788.79345703128	4754.43462890628	4586.66335937503	4770.38203125003	4753.94962890628	4485.68607421878	4817.36767578128	5294.19292968753	4592.34232421878	4610.69056640628	4622.68771484378	4659.61552734378	4470.30853515628	4696.57144531253	4651.25826171878	4562.58328125003	4877.02541015628	4515.95472656253	4778.40070312503	4602.38142578128	4677.03298828128	4484.48607421878	4591.26234375003	4814.44582031253	4577.52748046878	4649.89349609378	4573.74466796878	4496.51363281253	4592.96679687503	4444.87988281253	4402.41160156253	4582.20849609378	4576.01941406253	4646.83947265628	4679.77269531253	4593.10775390628	4759.80865234378	4827.21132812503	4826.30349609378	4625.28837890628	4572.38824218753	4479.49949218753	4505.60648437503	4397.19333984378	4545.07126953128	4925.12320312503	4598.79802734378	4580.10837890628	4479.92931640628	4506.33316406253	4354.70109375003	4299.84656250003	4350.84765625003	4257.54718750003	5055.99490234378	4661.06142578128	4429.94869140628	4582.43322265628	4673.00878906253	4677.16625000003	4462.33673828128	4403.46367187503	4406.40312500003	4259.80115234378	4830.35949218753	5445.23916015628	4361.32496093753	4606.06896484378	4191.25263671878	4668.40306640628	4869.95751953128	4998.87658203128	4821.83906250003	4681.47457031253	4793.55046875003	3761.85258789065	3817.96511718752	3920.73117187502
	93.5	4009.00666015627	4175.06574218753	4433.48570312503	4696.32591796878	4465.94300781253	4821.01994140628	4705.43203125003	4588.82238281253	4534.89638671878	4788.23052734378	4068.79063476565	3709.47867187502	4927.34308593753	4999.01281250003	4896.67000000003	4945.40746093753	4606.93468750003	4660.39787109378	4774.86558593753	4740.41242187503	4573.46748046878	4755.59095703128	4742.44796875003	4478.70244140628	4802.37929687503	5277.80873046878	4574.65179687503	4595.27851562503	4612.80771484378	4646.31769531253	4459.76281250003	4686.14201171878	4641.93304687503	4558.24009765628	4871.32750000003	4511.79417968753	4767.77224609378	4588.05878906253	4660.38771484378	4472.44921875003	4577.71917968753	4797.74474609378	4561.38435546878	4634.91671875003	4562.30091796878	4484.88470703128	4580.02363281253	4438.05458984378	4393.39000000003	4568.54851562503	4562.66525390628	4635.62044921878	4665.91796875003	4579.16931640628	4744.18076171878	4812.57191406253	4810.36775390628	4614.89884765628	4562.61515625003	4473.36582031253	4496.59546875003	4386.98013671878	4533.66546875003	4912.04796875003	4583.72861328128	4566.11941406253	4467.79414062503	4495.07205078128	4341.96679687503	4288.35761718753	4339.05236328128	4248.05042968753	5050.98062500003	4654.53195312503	4421.42236328128	4570.47423828128	4661.32458984378	4664.51988281253	4451.94474609378	4395.63210937503	4396.52375000003	4253.92800781253	4822.48419921878	5408.48648437503	4339.84591796878	4576.60423828128	4164.72891601565	4626.15464843753	4823.79804687503	4962.88078125003	4774.36802734378	4636.82726562503	4741.96466796878	3759.54943359377	3819.18770507815	3921.32582031252
	94	3995.08297851565	4157.50154296878	4407.00146484378	4685.48433593753	4457.98568359378	4808.37048828128	4699.50675781253	4583.86607421878	4526.37154296878	4785.69529296878	4068.08703125003	3705.4149511719	4907.03779296878	4980.61236328128	4883.86216796878	4928.36328125003	4596.56515625003	4649.95257812503	4760.78187500003	4725.70761718753	4560.27949218753	4740.44833984378	4730.17789062503	4471.43250000003	4788.69675781253	5260.86136718753	4556.56605468753	4580.36640625003	4600.60720703128	4634.28669921878	4448.75650390628	4675.51835937503	4631.93316406253	4552.18111328128	4864.96697265628	4507.67894531253	4758.21119140628	4572.69251953128	4643.48931640628	4459.94392578128	4563.09234375003	4780.85947265628	4545.32542968753	4619.64728515628	4549.50556640628	4472.80107421878	4566.87839843753	4430.99089843753	4384.54476562503	4553.22431640628	4550.47582031253	4625.66878906253	4651.25642578128	4564.50560546878	4728.09601562503	4798.19505859378	4794.40671875003	4603.15984375003	4552.34730468753	4467.02164062503	4487.21548828128	4377.15640625003	4520.90923828128	4899.88849609378	4568.31183593753	4550.89931640628	4455.64630859378	4484.07728515628	4328.66410156253	4276.92820312503	4326.93599609378	4239.56201171878	5045.92580078128	4647.69724609378	4412.78917968753	4558.90474609378	4649.18880859378	4651.70091796878	4441.58326171878	4387.62525390628	4386.44490234378	4248.51328125003	4814.41476562503	5371.12380859378	4321.56527343753	4548.48533203128	4140.41680664065	4585.26513671878	4777.92488281253	4927.99232421878	4727.33175781253	4592.95679687503	4691.00205078128	3757.06996093752	3819.9087011719	3921.9331542969
	94.5	3982.63296875002	4140.93848632815	4381.32992187503	4673.80167968753	4448.90205078128	4794.79523437503	4693.45257812503	4578.38457031253	4517.71201171878	4782.82212890628	4067.19551757815	3700.9696386719	4885.68986328128	4961.78392578128	4870.64054687503	4909.60587890628	4586.88515625003	4639.57255859378	4746.34232421878	4709.97550781253	4546.37572265628	4724.96515625003	4717.55521484378	4463.81255859378	4775.64367187503	5243.04720703128	4537.63296875003	4565.23642578128	4586.42201171878	4621.68736328128	4437.31914062503	4664.70107421878	4620.40169921878	4544.57472656253	4858.11484375003	4503.15837890628	4748.64171875003	4556.23359375003	4626.38357421878	4446.65970703128	4547.48023437503	4763.84525390628	4530.58017578128	4603.40835937503	4535.16550781253	4460.27583984378	4553.31679687503	4423.62669921878	4376.55894531253	4536.90908203128	4538.94167968753	4615.93455078128	4636.23638671878	4549.40029296878	4711.44494140628	4783.82447265628	4778.16515625003	4590.12087890628	4541.37791015628	4460.95166015628	4477.40285156253	4367.55427734378	4508.28240234378	4888.46742187503	4552.08085937503	4536.13978515628	4443.33791015628	4472.94298828128	4314.88093750003	4265.93089843753	4314.83169921878	4231.31568359378	5040.64736328128	4640.43623046878	4403.51753906253	4547.19681640628	4635.67933593753	4638.38361328128	4431.25751953128	4379.38208984378	4376.28652343753	4243.28798828128	4805.94109375003	5332.68806640628	4305.20671875003	4521.78330078128	4117.7879199219	4545.46464843753	4732.54062500003	4894.19859375003	4681.04175781253	4550.03318359378	4639.83203125003	3754.7005371094	3820.8907324219	3922.5794433594
	95	3971.19976562502	4125.62806640628	4357.58580078128	4661.96216796878	4439.49478515628	4780.66310546878	4687.92576171878	4572.43365234378	4509.52671875003	4779.98109375003	4066.5076464844	3696.21908203127	4863.69613281253	4943.89445312503	4857.91572265628	4890.44478515628	4577.60201171878	4629.24574218753	4731.50591796878	4694.99187500003	4531.64150390628	4710.11197265628	4704.63937500003	4456.19259765628	4763.31580078128	5224.24359375003	4518.33138671878	4551.48744140628	4571.62257812503	4609.42636718753	4425.92074218753	4652.71478515628	4608.49972656253	4535.42626953128	4850.78384765628	4499.12042968753	4739.03271484378	4538.86464843753	4609.58943359378	4432.83546875003	4531.16757812503	4746.95257812503	4516.99751953128	4585.80679687503	4520.38181640628	4447.72791015628	4538.86152343753	4416.05093750003	4368.62261718753	4519.59755859378	4527.17275390628	4606.69296875003	4621.42691406253	4533.97130859378	4694.31390625003	4769.12068359378	4762.40726562503	4576.19035156253	4529.50537109378	4454.28748046878	4466.46068359378	4358.94324218753	4495.33712890628	4877.70638671878	4536.00248046878	4522.61708984378	4430.96107421878	4461.83974609378	4301.09464843753	4254.92306640628	4302.70003906253	4223.10615234378	5035.61730468753	4632.67107421878	4394.12539062503	4535.45525390628	4621.02519531253	4625.49367187503	4420.53857421878	4371.18529296878	4365.86078125003	4237.99326171878	4797.26738281253	5293.30859375003	4290.22769531253	4496.82593750003	4097.10321289065	4506.85681640628	4688.30419921878	4861.73279296878	4635.36751953128	4508.76478515628	4588.71464843753	3752.9964355469	3822.39121093752	3923.22945312502
	95.5	3961.43599609377	4111.08965820315	4335.15751953128	4650.10742187503	4429.59375000003	4766.37990234378	4681.60574218753	4566.60634765628	4502.02671875003	4777.21529296878	4065.4223730469	3691.10695312502	4841.48503906253	4926.14496093753	4843.09982421878	4870.54634765628	4569.15408203128	4618.94841796878	4716.31318359378	4679.81871093753	4516.65044921878	4695.19992187503	4691.45515625003	4448.92783203128	4751.50582031253	5205.86203125003	4498.91455078128	4538.27740234378	4557.53625000003	4596.61169921878	4414.46964843753	4640.94269531253	4595.44925781253	4525.00941406253	4842.83544921878	4494.90886718753	4727.34375000003	4520.44519531253	4592.66316406253	4418.38232421878	4516.05542968753	4729.75886718753	4504.34275390628	4567.12150390628	4505.14605468753	4433.91677734378	4524.29945312503	4408.32310546878	4359.16628906253	4503.18701171878	4514.33218750003	4593.90775390628	4606.69800781253	4518.12869140628	4676.79658203128	4752.20371093753	4746.05460937503	4561.49412109378	4516.98490234378	4447.67537109378	4454.43005859378	4348.47011718753	4482.00345703128	4868.12429687503	4519.65875000003	4510.33656250003	4419.11421875003	4450.82970703128	4287.44578125003	4243.70583984377	4290.85890625003	4215.36767578128	5030.00513671878	4624.27689453128	4384.54429687503	4523.38841796878	4605.38582031253	4612.62373046878	4409.77017578128	4362.53373046878	4355.43605468753	4232.97328125002	4788.35423828128	5253.59546875003	4277.65867187503	4473.26587890628	4078.51269531253	4469.89521484378	4645.05992187503	4830.94750000003	4589.98541015628	4468.70328125003	4536.87886718753	3751.19232421877	3823.74964843752	3923.86738281252
	96	3952.0617089844	4097.90228515628	4314.14394531253	4638.34001953128	4419.59111328128	4752.02201171878	4675.07470703128	4560.52324218753	4494.91779296878	4774.58845703128	4064.20658203128	3685.84271484377	4817.98654296878	4908.17703125003	4829.21554687503	4850.03582031253	4560.63199218753	4607.89212890628	4700.52791015628	4664.44875000003	4501.60513671878	4680.33841796878	4678.03306640628	4441.56093750003	4736.79105468753	5188.14941406253	4479.16087890628	4523.92998046878	4544.78466796878	4583.55806640628	4402.66166015628	4629.96634765628	4581.38453125003	4513.80257812503	4834.61121093753	4490.70945312503	4712.77949218753	4500.53306640628	4575.35000000003	4403.54871093753	4501.03636718753	4712.53208984378	4492.64902343753	4547.86777343753	4490.74142578128	4419.42357421878	4509.92107421878	4400.64361328128	4346.57738281253	4487.57435546878	4500.30847656253	4578.74093750003	4592.22111328128	4501.62185546878	4658.69449218753	4730.89777343753	4728.88251953128	4546.16423828128	4503.83916015628	4441.07796875003	4441.38730468753	4337.70798828128	4467.02087890628	4859.99009765628	4503.78242187503	4500.21076171878	4407.22890625003	4440.19023437503	4273.91474609378	4232.62648437503	4279.19416015628	4207.95289062503	5024.24404296878	4614.82378906253	4375.47050781253	4511.37578125003	4589.87691406253	4599.76689453128	4398.39808593753	4353.40849609378	4345.00236328128	4228.18535156253	4779.49056640628	5212.92814453128	4265.88023437503	4451.21531250003	4061.42430664065	4434.37039062503	4603.01878906253	4801.58750000003	4543.85220703128	4430.45855468753	4483.21623046878	3749.68396484377	3825.5091308594	3924.8453027344
	96.5	3941.9801074219	4085.4180371094	4294.60875000003	4626.84841796878	4409.44476562503	4737.45357421878	4668.52101562503	4554.44697265628	4488.26679687503	4771.72794921878	4062.44023437503	3680.3543261719	4792.48701171878	4889.80011718753	4814.77970703128	4827.76900390628	4552.07203125003	4596.74849609378	4684.02158203128	4649.06515625003	4486.10935546878	4665.19742187503	4664.72099609378	4434.15193359378	4720.65996093753	5169.83892578128	4459.56189453128	4509.47888671878	4532.24306640628	4570.38910156253	4390.70109375003	4618.76265625003	4566.57500000003	4502.61154296878	4825.94222656253	4486.23738281253	4695.62203125003	4482.65515625003	4557.89103515628	4388.01302734378	4486.14306640628	4695.72001953128	4478.24582031253	4528.39460937503	4476.52306640628	4403.04455078128	4494.47740234378	4392.99464843753	4329.51261718753	4473.31269531253	4484.52900390628	4562.31099609378	4577.64367187503	4483.11875000003	4640.28603515628	4704.66716796878	4711.35882812503	4531.13066406253	4490.45498046878	4434.65630859378	4427.57144531253	4326.36794921878	4452.89769531253	4851.27693359378	4488.01558593753	4491.80816406253	4395.33945312503	4429.21074218753	4260.30318359378	4221.69179687503	4267.76886718753	4200.23130859378	5018.35664062503	4605.06326171878	4366.03937500003	4499.39947265628	4573.87701171878	4586.93429687503	4386.86546875003	4344.15378906253	4334.05763671878	4222.70060546878	4770.71314453128	5171.05031250003	4254.47445312503	4430.68685546878	4044.27539062503	4400.42666015628	4562.06347656253	4773.59849609378	4496.05056640628	4393.84642578128	4426.39150390628	3748.19453125002	3828.46333007815	3926.48270507815
	97	3932.58218750002	4073.78954101565	4276.54091796878	4615.85054687503	4399.58099609378	4722.92990234378	4661.55677734378	4548.79646484378	4479.48945312503	4768.34431640628	4060.27179687503	3675.37172851565	4766.45437500003	4870.40802734378	4800.32501953128	4804.94902343753	4543.13207031253	4585.42958984378	4666.81316406253	4633.80626953128	4470.26464843753	4649.65748046878	4651.01365234378	4426.94716796878	4703.75724609378	5152.67257812503	4440.23554687503	4495.54410156253	4520.03564453128	4557.65480468753	4378.61578125003	4607.49582031253	4551.28859375003	4491.18994140628	4816.60214843753	4481.70162109378	4671.80248046878	4465.06519531253	4540.15994140628	4372.87470703128	4471.35031250003	4677.91529296878	4459.67158203128	4509.59673828128	4462.81679687503	4385.34662109378	4477.37113281253	4385.08041015628	4301.03261718753	4460.43263671878	4467.44527343753	4545.86207031253	4561.31785156253	4463.32828125003	4621.42808593753	4671.01345703128	4693.20986328128	4516.90335937503	4477.03337890628	4428.30361328128	4413.11513671878	4314.70158203128	4439.24771484378	4839.75167968753	4472.46031250003	4481.50822265628	4384.01476562503	4417.43183593753	4246.70691406253	4210.86023437503	4256.79937500003	4192.49921875003	5012.62291015628	4595.09433593753	4356.87773437503	4487.46789062503	4558.05814453128	4574.16324218753	4374.99390625003	4334.77271484378	4322.76287109378	4216.74222656253	4762.07732421878	5129.17925781253	4244.04234375002	4411.60732421878	4027.08961914065	4368.49816406253	4522.49240234378	4746.90423828128	4443.76792968753	4359.22640625003	4365.49993164065	3747.1408496094	3832.16441406252	3928.20270507815
	97.5	3920.8800683594	4062.7005761719	4259.37933593753	4605.07900390628	4389.58615234378	4708.84000000003	4654.14990234378	4543.56066406253	4467.17578125003	4761.38384765628	4057.05335937503	3671.0575292969	4739.36070312503	4849.67490234378	4785.51404296878	4780.94009765628	4534.33738281253	4574.12328125003	4649.26687500003	4618.16998046878	4454.48728515628	4633.54910156253	4637.04792968753	4419.59082031253	4686.93144531253	5135.70353515628	4421.00242187503	4481.48671875003	4508.49666015628	4544.70316406253	4366.25521484378	4596.60798828128	4535.16009765628	4479.79310546878	4807.05990234378	4476.92957031253	4634.69775390628	4443.69416015628	4522.34517578128	4358.35273437503	4456.56552734378	4656.70740234378	4435.01837890628	4491.50150390628	4448.16734375003	4366.40189453128	4454.45060546878	4377.04093750003	4268.62681640628	4448.68416015628	4450.93996093753	4529.15048828128	4542.06675781253	4440.57681640628	4602.53853515628	4624.89083984378	4674.76935546878	4502.66388671878	4463.54177734378	4422.17671875003	4398.42570312503	4302.51412109378	4425.89353515628	4825.08111328128	4456.96294921878	4467.98828125003	4372.99054687503	4401.05085937503	4232.93796875003	4200.14546875003	4246.78201171877	4185.02296875003	5006.15240234378	4584.76431640628	4347.66609375003	4475.91257812503	4542.37234375003	4561.11482421878	4362.90441406253	4324.85847656253	4311.63753906253	4210.85222656253	4753.53314453128	5089.89240234378	4233.98236328128	4393.40468750003	4007.70281250002	4338.31546875003	4483.56718750003	4720.85208984378	4386.62527343753	4326.24537109378	4298.10368164065	3745.93500000002	3836.88597656252	3929.95797851565
	98	3901.26115234377	4052.25798828128	4242.94242187503	4593.71537109378	4379.85720703128	4694.08427734378	4647.14044921878	4537.97388671878	4451.10468750003	4744.85601562503	4052.70439453128	3666.76805664065	4710.84019531253	4829.69384765628	4771.54466796878	4756.79853515628	4524.91638671878	4562.49847656253	4631.33318359378	4602.64642578128	4438.26152343753	4617.45015625003	4623.25847656253	4412.10767578128	4670.29195312503	5117.69822265628	4401.72771484378	4468.15513671878	4495.35457031253	4533.13572265628	4353.70835937503	4584.62378906253	4519.02056640628	4468.11363281253	4796.97294921878	4472.01171875003	4580.42201171878	4412.42310546878	4503.31363281253	4344.13966796878	4441.16552734378	4627.20371093753	4401.56464843753	4473.59947265628	4432.49261718753	4346.97347656253	4418.89900390628	4368.56146484378	4231.43578125003	4435.08890625003	4435.18628906253	4513.89414062503	4514.38410156253	4413.68162109378	4584.06417968753	4562.31824218753	4656.54568359378	4488.34488281253	4449.66443359378	4415.60716796878	4383.10890625003	4291.35505859378	4412.67882812503	4806.15367187503	4441.09087890628	4451.38511718753	4361.04158203128	4371.16723632815	4218.71742187503	4189.61480468753	4237.17986328128	4177.64509765628	4999.46033203128	4574.04435546878	4338.56500000003	4464.69939453128	4526.80388671878	4547.56273437503	4351.00595703128	4314.34054687503	4300.20173828128	4204.18695312503	4745.08632812503	5057.15339843753	4223.01191406253	4375.93634765628	3983.3828027344	4309.91230468753	4449.30298828128	4695.17886718753	4326.86203125003	4295.21587890628	4224.19055664065	3744.83231445315	3843.61382812502	3931.50380859377
