	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	76	5152.10783203128	5194.67849609378	5192.27726562503	5710.95158203129	5355.20851562503	5289.85992187503	5800.31312500004	5563.99408203129	5326.36634765628	3007.13343750002	2952.16574218752	2942.00227539064	5241.94722656253	5573.04443359378	5898.91925781254	5717.20699218753	5601.58464843754	6021.51900390629	6301.53679687504	6316.27158203129	6112.02630859379	6079.23613281254	5728.02003906254	4994.48521484378	5319.01359375003	5593.38156250003	6281.16966796879	6339.86500000004	6018.44841796879	5943.80142578129	5496.84398437503	5473.04634765628	5625.23437500003	5417.07761718753	4915.09203125003	4440.51685546878	5189.72523437503	5927.07013671879	5610.99570312503	5521.86273437503	5463.05181640629	5660.06951171879	5892.02105468754	5802.64619140629	6012.62177734379	5320.68529296878	5124.68681640628	4746.03148437503	4972.22271484378	4936.84708984378	5906.86949218754	4812.84093750003	5673.48263671879	5440.13572265628	5774.75695312503	5141.46968750003	5257.52410156253	4927.75839843753	4924.54433593753	4782.73472656253	5404.63255859378	4525.95669921878	4983.30521484378	5401.23306640628	5125.73691406253	5574.60708984378	5578.31285156253	5258.04792968753	5279.65710937503	5113.32367187503	5125.89009765628	5556.93062500003	6475.22527343754	6218.48425781254	6072.37916015629	5843.82458984379	5767.03292968754	5406.99158203128	5530.28929687503	5533.26998046878	7114.14417968755	5229.36195312503	5913.65785156254	5082.05650390628	4735.38671875003	4806.17203125003	4877.00675781253	5431.86119140628	5845.86533203129	5556.02363281253	5846.59025390629	6082.68060546879	6097.37171875004	3185.27311523439	3297.75187500002	3130.18603515627
	76.5	5129.25259765628	5167.88019531253	5164.58351562503	5683.10365234379	5329.53390625003	5258.92619140628	5773.54099609379	5530.08414062503	5293.98998046878	3002.37712890627	2950.27154296877	2939.92380859377	5250.10513671878	5552.91917968753	5909.86601562504	5722.74636718753	5607.91570312503	6011.40154296879	6304.90890625004	6318.59423828129	6110.57251953129	6038.88935546879	5688.11837890629	4959.49687500003	5296.27199218753	5564.78005859378	6255.24910156254	6337.72814453129	6000.52421875004	5935.32767578129	5472.02289062503	5444.63054687503	5601.85642578129	5373.83548828128	4888.33312500003	4423.14255859378	5172.07105468753	5894.65277343754	5586.25408203128	5493.14167968753	5433.05548828128	5632.22009765629	5850.39208984379	5769.58410156253	5975.27908203129	5284.72423828128	5089.85476562503	4709.20033203128	4943.93744140628	4914.49445312503	5874.27527343754	4787.31978515628	5638.15107421878	5411.94679687503	5748.66429687504	5112.76808593753	5225.30302734378	4894.67902343753	4891.16755859378	4756.93736328128	5378.42513671878	4507.38093750003	4957.02044921878	5366.70726562503	5095.92535156253	5539.98080078128	5544.10171875003	5227.71171875003	5248.96662109378	5083.69996093753	5089.84007812503	5524.28849609378	6439.19046875004	6178.89587890629	6031.82505859379	5804.36039062504	5738.51714843754	5367.81791015628	5492.84519531253	5495.85789062504	7060.93951171879	5192.86091796878	5863.19314453129	5040.62117187503	4712.33884765628	4784.79001953128	4851.20099609378	5399.11009765628	5786.04593750004	5503.27787109378	5792.57228515629	6019.14119140629	6038.51587890629	3182.00783203127	3294.78768554689	3125.91711914064
	77	5097.25210937503	5132.44500000003	5127.48609375003	5654.47050781254	5303.27763671878	5227.83826171878	5743.91779296879	5496.40576171878	5261.52158203128	2998.12082031252	2948.13045898439	2937.76166015627	5257.92201171878	5532.11341796878	5920.95597656254	5728.15158203129	5612.80722656254	5999.69361328129	6306.36154296879	6318.43324218754	6106.92662109379	5998.05201171879	5646.56994140629	4920.38531250003	5274.44402343753	5536.14273437503	6227.71644531254	6334.31398437504	5980.18005859379	5925.24554687504	5445.95708984378	5417.78267578128	5578.36271484378	5330.36496093753	4862.21261718753	4408.93675781253	5154.33474609378	5859.31066406254	5560.77087890628	5463.91281250003	5401.95441406253	5602.82962890628	5809.43580078129	5736.81730468754	5938.03425781254	5249.92734375003	5055.27587890628	4669.44136718753	4916.41113281253	4893.91228515628	5840.37685546879	4761.49712890628	5601.72423828128	5383.19570312503	5718.95798828129	5084.73541015628	5194.31884765628	4861.76431640628	4859.29964843753	4730.13632812503	5353.37146484378	4489.53363281253	4930.90304687503	5333.20308593753	5066.09535156253	5504.97917968753	5509.22115234378	5197.41494140628	5218.30978515628	5053.84101562503	5053.66580078128	5493.53109375004	6402.13359375004	6139.65490234379	5991.22935546879	5766.91146484379	5707.01347656254	5328.06953125003	5454.19679687504	5457.92900390628	7006.99537109379	5155.90253906253	5812.05267578129	5000.92371093753	4689.89992187503	4763.26957031253	4826.01152343753	5366.42050781253	5726.39912109378	5449.80578125003	5738.17744140629	5956.94283203129	5981.34792968754	3179.69255859377	3292.32618164065	3121.92296875002
	77.5	5058.13640625003	5089.96078125003	5083.06556640628	5624.89787109379	5276.52291015628	5196.69033203128	5710.92304687504	5462.13996093753	5228.00425781253	2993.92978515627	2946.18305664064	2935.43162109377	5265.38732421878	5510.44238281253	5931.37017578129	5733.08679687504	5616.26718750004	5985.13566406254	6305.20048828129	6314.04964843754	6101.53710937504	5957.12154296879	5603.42414062504	4877.57535156253	5253.90244140628	5507.34847656253	6198.63384765629	6329.63669921879	5957.56222656254	5913.76609375004	5418.99339843753	5391.75578125003	5552.42849609378	5286.34867187503	4837.71521484378	4395.91882812503	5136.83689453128	5821.08169921879	5534.23613281253	5434.46285156253	5371.11810546878	5573.13964843753	5769.73111328128	5702.56730468754	5900.69890625004	5215.99839843753	5020.88486328128	4633.03982421878	4890.33589843753	4874.83167968753	5805.59472656254	4735.52453125003	5565.00423828129	5353.11361328128	5688.14484375003	5057.02755859378	5163.48207031253	4830.28902343753	4828.00376953128	4703.12953125003	5329.08152343753	4471.77414062503	4904.80460937503	5300.86257812503	5036.70796875003	5469.39335937503	5473.78005859378	5167.28232421878	5187.85611328128	5023.94833984378	5017.74312500003	5462.39578125003	6364.45880859379	6101.32023437504	5950.43894531254	5732.33619140629	5672.07300781254	5289.59535156253	5415.08580078128	5420.28214843753	6953.24013671879	5118.71839843753	5759.60958984379	4962.71525390628	4668.38882812503	4741.54222656253	4801.18207031253	5333.01148437503	5667.86339843754	5397.56468750003	5683.40740234379	5895.69968750004	5922.94939453129	3177.63095703127	3290.48462890627	3117.85517578127
	78	5014.05804687503	5042.65863281253	5033.74826171878	5595.63421875004	5249.37072265628	5165.69078125003	5675.53300781253	5427.72994140628	5193.78267578128	2989.61769531252	2944.18932617189	2933.33793945314	5271.83158203128	5487.80970703128	5941.65390625004	5736.74992187504	5619.18980468753	5967.19250000004	6301.29570312504	6304.97865234379	6091.03607421879	5912.45367187504	5559.02783203128	4841.92480468753	5233.59031250003	5478.35837890628	6168.66068359379	6323.13779296879	5932.96490234379	5901.11712890629	5391.46552734378	5366.70158203128	5523.83693359378	5242.83865234378	4814.23314453128	4384.41880859378	5119.66851562503	5781.79482421879	5506.07929687503	5405.69761718753	5339.83552734378	5543.18859375003	5731.05166015629	5666.79726562504	5863.79361328129	5182.64628906253	4986.90013671878	4605.82304687503	4866.19642578128	4856.53001953128	5769.96689453129	4709.86089843753	5528.60630859378	5321.83521484378	5657.12900390629	5029.64281250003	5132.78371093753	4799.34794921878	4796.09373046878	4674.75636718753	5305.03267578128	4454.42150390628	4878.92929687503	5270.16580078128	5007.75529296878	5433.54283203128	5437.89269531253	5136.59546875003	5157.16558593753	4994.11150390628	4980.65625000003	5429.90097656253	6326.71773437504	6063.59873046879	5910.48267578129	5699.98355468754	5634.19521484379	5252.63115234378	5374.85056640628	5382.51265625003	6898.91173828129	5081.27843750003	5704.65962890628	4924.82306640628	4647.97197265628	4720.03699218753	4777.08261718753	5298.99619140628	5610.35867187503	5346.43572265628	5629.03003906254	5832.97968750004	5864.55615234379	3175.28044921877	3288.17203125002	3114.14847656252
	78.5	4966.66861328128	4992.53121093753	4982.17623046878	5565.75000000004	5221.79164062503	5134.13863281253	5637.47716796879	5392.35310546878	5158.27109375003	2984.85295898439	2942.39299804689	2932.27424804689	5276.92320312503	5464.54490234379	5950.92820312504	5738.97621093754	5621.28929687503	5945.73830078129	6294.17775390629	6290.84232421879	6075.50560546879	5865.07470703129	5514.83416015628	4810.30208984378	5213.46402343753	5448.26777343753	6137.44591796879	6314.36628906254	5906.97498046879	5886.87085937504	5363.63982421878	5341.48529296878	5492.22113281253	5200.20650390628	4791.96734375003	4374.07144531253	5102.95064453128	5742.71421875004	5476.76144531254	5376.44812500003	5308.89974609378	5512.30855468753	5692.65273437503	5630.24355468754	5827.66412109379	5149.70314453128	4952.71535156253	4587.18363281253	4843.88589843753	4838.48363281253	5733.40482421879	4683.98310546878	5493.59945312503	5290.17101562503	5625.23259765629	5002.65484375003	5101.85322265628	4768.19574218753	4763.83892578128	4642.01843750003	5281.63117187503	4436.91572265628	4853.54500000003	5239.62373046878	4979.24519531253	5398.17593750003	5401.29687500003	5105.99859375003	5125.76929687503	4963.71416015628	4943.43152343753	5396.90820312503	6288.17724609379	6026.07189453129	5874.23841796879	5669.53984375004	5594.34736328128	5216.13478515628	5334.04476562503	5344.35158203128	6843.71013671879	5043.59480468753	5649.19916015629	4887.85253906253	4627.96460937503	4699.09117187503	4753.21681640628	5264.26513671878	5554.70281250003	5297.18572265628	5574.34636718754	5771.34857421879	5806.00501953129	3173.12993164064	3285.4151855469	3110.26069335939
	79	4918.06654296878	4941.24265625003	4929.34162109378	5535.99054687503	5194.34412109378	5102.38228515628	5597.35033203128	5355.87144531253	5122.04640625003	2980.21134765627	2940.50142578127	2931.91055664064	5281.00853515628	5440.13539062503	5960.21566406254	5740.21728515629	5623.41773437503	5921.62937500004	6284.18085937504	6271.66708984379	6055.51773437504	5815.50625000004	5470.36105468754	4783.69357421878	5192.68298828128	5417.21666015628	6105.20378906254	6303.83056640629	5879.85812500004	5871.22087890629	5336.06304687503	5316.98056640628	5458.36958984378	5157.11486328128	4769.96101562503	4362.49724609378	5086.85332031253	5704.75044921879	5446.46996093753	5346.38708984378	5278.47085937503	5480.24056640628	5654.34906250004	5593.89718750003	5791.79308593754	5117.26419921878	4919.81166015628	4574.97158203128	4822.83070312503	4821.14781250003	5696.73742187503	4658.61320312503	5460.71679687503	5259.00515625003	5593.49835937503	4976.08220703128	5071.09324218753	4739.06724609378	4731.86732421878	4607.16683593753	5258.95703125003	4420.11259765628	4828.98236328128	5209.02632812503	4950.94039062503	5363.49486328128	5365.03734375003	5071.23486328128	5093.92669921878	4932.92152343753	4907.56261718753	5363.23546875003	6249.86832031254	5989.66712890629	5839.29359375004	5640.05873046879	5554.50732421878	5180.33005859378	5293.20109375003	5305.53677734378	6789.42216796879	5005.90853515628	5594.39232421879	4851.76787109378	4608.26984375003	4678.90111328128	4729.93419921878	5230.74937500003	5501.01953125003	5250.66251953128	5522.84849609378	5710.23222656254	5747.43335937503	3170.9304589844	3282.8904199219	3106.80970703127
	79.5	4868.53919921878	4888.5202604167	4876.3533854167	5506.16935546878	5166.90231119795	5069.80630208337	5554.5269791667	5318.47667317712	5084.61090494795	2975.0778059896	2938.5669075521	2931.68983398439	5283.54250000003	5414.2494010417	5968.84274088545	5740.45858723962	5625.23570963545	5895.31464192712	6270.80505208337	6247.97601562504	6027.99800130212	5763.05397786462	5425.5551041667	4761.74018880211	5170.96695963545	5385.24241536462	6071.93947265629	6291.75214843754	5851.20735026045	5854.42629557295	5308.93712890628	5292.2356119792	5420.61543619795	5113.74999348962	4747.22433593753	4348.38369791669	5071.52496093753	5668.68228515628	5414.57266276045	5315.6798697917	5249.19107421878	5447.44328776045	5615.36661458337	5558.47078125003	5755.58496093754	5084.15171875003	4887.3601822917	4568.85611979169	4802.70895182295	4804.00712890628	5660.07864583337	4633.51957682295	5428.37234375003	5228.44843098962	5564.25974609379	4949.55149739586	5039.81900390628	4709.18460937503	4699.43461588545	4568.96504557295	5236.15023437503	4403.51105468753	4805.01481770836	5178.57852864586	4922.30264973961	5329.56474609378	5329.23168619795	5035.27250000003	5061.46822265628	4901.58573567711	4872.01815755211	5326.97065755212	6211.2104557292	5954.57009114587	5807.6487760417	5609.91416015628	5514.94452473962	5144.7062369792	5252.10559895837	5266.61841796878	6736.30294921879	4968.25154296878	5538.41786458337	4815.17656250003	4589.23008463545	4659.5889713542	4707.03772786461	5197.63089843753	5449.64975911462	5206.57266927087	5473.21927083337	5649.23759765629	5688.83294270837	3167.9252278646	3280.34020833335	3104.09012369794
	80	4819.34650390628	4836.49117838545	4824.72563151045	5475.72152343754	5138.9980338542	5035.44850911462	5508.3722135417	5278.97710286462	5047.6450651042	2969.83036458335	2936.59754231773	2930.72761718752	5284.60728515628	5387.27047526045	5977.8064713542	5740.97235677087	5627.4094401042	5868.93944661462	6256.24718098962	6223.89814453129	6000.97589192712	5709.04934895837	5378.22785807295	4745.58593098961	5146.98281901045	5353.01245442712	6036.71246093754	6277.62066406254	5821.7213541667	5835.8556510417	5281.62033203128	5266.66711588545	5382.6717838542	5070.50202473961	4723.51593750003	4327.65164713544	5057.66285156253	5636.01164062504	5381.66473307295	5284.13098307295	5219.39544921878	5414.33899088545	5577.05768880212	5526.87810546878	5718.03039062504	5050.42119140628	4854.0244401042	4562.08360026044	4783.0046744792	4787.10623046878	5624.15798177087	4608.9785807292	5393.75181640628	5198.40513020837	5535.38724609378	4923.16042317711	5009.42935546878	4678.75308593753	4668.79266276045	4524.64233072919	5213.48078125003	4387.91115234378	4781.89804036461	5147.83682942711	4893.91528645836	5296.86857421878	5293.94379557295	4999.45867187503	5028.82841796878	4870.72897786461	4838.02200520836	5292.30323567712	6172.88356119795	5921.25839192712	5773.97027994795	5576.92373046878	5476.97815755212	5109.8140885417	5211.51679036462	5227.49093750003	6683.82705078129	4930.80105468753	5486.11567708337	4779.10189453128	4570.65543619794	4640.86317057294	4684.92200520836	5166.32611328128	5400.45384114587	5163.88005208337	5431.95827473962	5590.52130859379	5631.49929036462	3164.78476888023	3278.23645833335	3101.58122721356
	80.5	4770.17558593753	4784.41338975697	4773.13822699656	5445.0121744792	5111.17403428823	5000.75832248267	5461.55557725698	5238.91017795142	5010.13034939239	2964.68672417537	2934.36532118057	2929.89334309898	5285.30940755211	5359.55863715281	5986.55645616323	5741.17329644101	5629.5807400174	5842.00177951393	6240.33582899309	6197.94677734379	5971.17824435768	5655.06040581601	5331.60346137156	4728.39507378475	5122.84424913198	5320.04901258684	6001.25231119795	6262.86601562504	5791.79945746531	5816.55600043406	5254.67867838545	5241.31355251739	5343.85938585073	5027.04806857642	4699.66341145836	4306.41950954864	5044.06865234378	5604.07386067712	5348.40525173615	5251.64275173614	5190.09169921878	5380.06846788198	5538.25047743059	5496.24700520837	5680.38050130212	5016.6256510417	4821.12758246531	4555.21124131947	4763.38575303822	4770.53242187503	5588.19562717017	4584.51863064239	5360.13818359378	5169.22437065975	5506.91396484378	4896.807671441	4978.99970703128	4647.90875651045	4638.04044053822	4478.9828559028	5191.06077473962	4372.38792317711	4759.14696180559	5116.55168185767	4864.94842664934	5264.69788411462	5258.94932725698	4961.49156901045	4995.77552083337	4839.612358941	4804.89019097225	5257.09077690975	6134.29984809032	5888.22518446184	5742.63301866323	5543.57216796878	5439.55392795142	5074.51381293406	5170.95604383684	5187.89111328128	6631.61611328129	4893.29466145836	5434.23036024309	4743.35582682295	4552.05915798614	4622.51140407989	4662.83495008683	5135.28037109378	5352.57658420142	5122.47821180559	5391.21017795142	5532.9670572917	5574.44731987851	3161.66235894099	3276.54855685766	3099.37815212676
	81	4722.50000000003	4733.95996093753	4724.55322265628	5412.89501953128	5082.34179687503	4962.64501953128	5408.60498046878	5194.94677734378	4974.73681640628	2959.20996093752	2932.55297851564	2926.20996093752	5284.89501953128	5331.15820312503	5996.50000000004	5743.89501953129	5632.50000000004	5818.07910156254	6225.50000000004	6176.47412109379	5952.59179687504	5601.29003906254	5278.05322265628	4714.67089843753	5094.81591796878	5288.26318359378	5962.45996093754	6246.54003906254	5761.38085937504	5795.38085937504	5227.51318359378	5213.52587890628	5306.60498046878	4983.48681640628	4673.98681640628	4271.81591796878	5033.31591796878	5576.95996093753	5314.59179687503	5218.80322265628	5158.80322265628	5347.59179687503	5502.15820312503	5472.84179687503	5639.30322265629	4982.26318359378	4785.22412109378	4540.05322265628	4743.93408203128	4754.11914062503	5554.63085937503	4560.89501953128	5319.25000000003	5139.88085937503	5478.36914062503	4870.81591796878	4950.88085937503	4617.81591796878	4612.30322265628	4424.34179687503	5168.64501953128	4358.40820312503	4737.07910156253	5085.20996093753	4837.73681640628	5233.89501953128	5224.51318359378	4928.69677734378	4963.86914062503	4810.40820312503	4774.61914062503	5225.52587890628	6097.52587890629	5858.85498046879	5701.35498046879	5504.89501953128	5404.84179687503	5041.92089843753	5132.11914062503	5149.44677734378	6581.02587890629	4856.40820312503	5390.93408203128	4708.89501953128	4534.57910156253	4604.26318359378	4641.90820312503	5108.02587890628	5307.09179687503	5080.43408203128	5367.64501953128	5480.39501953128	5518.17089843753	3158.2370605469	3276.52587890627	3096.97412109377
